iteration,target_column,#classes,#class_0,#class_1,#class_2,min_class_size,training_type,K,algorithm,feature_set,Features_count,balanced,accuracy,precision,recall,F1,AUC
7,person_vs_organization,3,82,359,199,82,K-Fold,5,XGBoost,numeric,11,False,0.60625,0.5914353663058721,0.60625,0.5946905111018015,0.6817616272535494
7,person_vs_organization,3,82,359,199,82,LOOCV,,XGBoost,numeric,11,False,0.6015625,0.5870845144459882,0.6015625,0.5888292376465497,0.6707409983949193
7,person_vs_organization,3,82,359,199,82,K-Fold,5,LogReg,desc+numeric,311,False,0.628125,0.623739805663352,0.628125,0.6121143846399993,0.6986042933895709
7,person_vs_organization,3,82,359,199,82,LOOCV,,LogReg,desc+numeric,311,False,0.625,0.626354151706026,0.625,0.6117676263500526,0.6984694507992996
7,person_vs_organization,3,82,359,199,82,K-Fold,5,DecisionTree,desc+numeric,311,False,0.5453125,0.544065507748145,0.5453125,0.5446221956509222,0.6020387338343289
7,person_vs_organization,3,82,359,199,82,LOOCV,,DecisionTree,desc+numeric,311,False,0.5828125,0.5710295840900593,0.5828125,0.5754608927151035,0.6213347811860366
7,person_vs_organization,3,82,359,199,82,K-Fold,5,RandomForest,desc+numeric,311,False,0.65,0.6575513747165533,0.65,0.6167986711934642,0.7044650935951716
7,person_vs_organization,3,82,359,199,82,LOOCV,,RandomForest,desc+numeric,311,False,0.646875,0.6442719310723003,0.646875,0.6145236524153019,0.7137717337549665
7,person_vs_organization,3,82,359,199,82,K-Fold,5,SVM,desc+numeric,311,False,0.5828125,0.5768889051004528,0.5828125,0.5703387707722386,0.6727264712709788
7,person_vs_organization,3,82,359,199,82,LOOCV,,SVM,desc+numeric,311,False,0.5921875,0.5908513971682531,0.5921875,0.5855660454760052,
7,person_vs_organization,3,82,359,199,82,K-Fold,5,AdaBoost,desc+numeric,311,False,0.6375,0.6251000765135413,0.6375,0.6105076394496729,0.6922332337861387
7,person_vs_organization,3,82,359,199,82,LOOCV,,AdaBoost,desc+numeric,311,False,0.615625,0.5963483492006827,0.615625,0.5895583883017326,0.7007036850968529
7,person_vs_organization,3,82,359,199,82,K-Fold,5,XGBoost,desc+numeric,311,False,0.596875,0.58088065202427,0.596875,0.5848019200008031,0.679017607609856
7,person_vs_organization,3,82,359,199,82,LOOCV,,XGBoost,desc+numeric,311,False,0.596875,0.5809784941620879,0.596875,0.5842016294634612,0.6811932771018139
7,person_vs_organization,2,82,359,0,82,K-Fold,5,LogReg,desc,300,False,0.8253968253968254,0.8562327071501383,0.8253968253968254,0.7565855287390747,0.7401487872817447
7,person_vs_organization,2,82,359,0,82,LOOCV,,LogReg,desc,300,False,0.8321995464852607,0.8608767602499043,0.8321995464852607,0.7710540781969354,0.703546436578572
7,person_vs_organization,2,82,359,0,82,K-Fold,5,DecisionTree,desc,300,False,0.8140589569160998,0.7913363450462011,0.8140589569160998,0.7984074773787979,0.5945037026971941
7,person_vs_organization,2,82,359,0,82,LOOCV,,DecisionTree,desc,300,False,0.8117913832199547,0.7909213758602857,0.8117913832199547,0.7980325108990184,0.4869896052720973
7,person_vs_organization,2,82,359,0,82,K-Fold,5,RandomForest,desc,300,False,0.8321995464852607,0.8068695285775271,0.8321995464852607,0.800863455762422,0.7362762415924995
7,person_vs_organization,2,82,359,0,82,LOOCV,,RandomForest,desc,300,False,0.8412698412698413,0.8224715721659487,0.8412698412698413,0.8116275932887774,0.6851688294041716
7,person_vs_organization,2,82,359,0,82,K-Fold,5,SVM,desc,300,False,0.8390022675736961,0.8249055256247148,0.8390022675736961,0.7998820978412815,0.73194510496637
7,person_vs_organization,2,82,359,0,82,LOOCV,,SVM,desc,300,False,0.8435374149659864,0.829880851965048,0.8435374149659864,0.8096291722950975,
7,person_vs_organization,2,82,359,0,82,K-Fold,5,AdaBoost,desc,300,False,0.8231292517006803,0.7944208128216158,0.8231292517006803,0.768138425853802,0.6230042801820775
7,person_vs_organization,2,82,359,0,82,LOOCV,,AdaBoost,desc,300,False,0.8231292517006803,0.7944208128216158,0.8231292517006803,0.768138425853802,0.7017120728310347
7,person_vs_organization,2,82,359,0,82,K-Fold,5,XGBoost,desc,300,False,0.8117913832199547,0.7694643530886297,0.8117913832199547,0.7733276037889711,0.5853828385080508
7,person_vs_organization,2,82,359,0,82,LOOCV,,XGBoost,desc,300,False,0.8299319727891157,0.8033217581181694,0.8299319727891157,0.7930751872772799,0.39004008424485354
7,person_vs_organization,2,82,359,0,82,K-Fold,5,LogReg,username,300,False,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,0.49213601467490997
7,person_vs_organization,2,82,359,0,82,LOOCV,,LogReg,username,300,False,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,0.0
7,person_vs_organization,2,82,359,0,82,K-Fold,5,DecisionTree,username,300,False,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,0.49811468170392015
7,person_vs_organization,2,82,359,0,82,LOOCV,,DecisionTree,username,300,False,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,0.1016373394931721
7,person_vs_organization,2,82,359,0,82,K-Fold,5,RandomForest,username,300,False,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,0.49811468170392015
7,person_vs_organization,2,82,359,0,82,LOOCV,,RandomForest,username,300,False,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,0.2183742102044976
7,person_vs_organization,2,82,359,0,82,K-Fold,5,SVM,username,300,False,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,0.49213601467490997
7,person_vs_organization,2,82,359,0,82,LOOCV,,SVM,username,300,False,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,
7,person_vs_organization,2,82,359,0,82,K-Fold,5,AdaBoost,username,300,False,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,0.50786398532509
7,person_vs_organization,2,82,359,0,82,LOOCV,,AdaBoost,username,300,False,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,1.0
7,person_vs_organization,2,82,359,0,82,K-Fold,5,XGBoost,username,300,False,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,0.49155852979142606
7,person_vs_organization,2,82,359,0,82,LOOCV,,XGBoost,username,300,False,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,0.0
7,person_vs_organization,2,82,359,0,82,K-Fold,5,LogReg,fullname,300,False,0.8163265306122449,0.850139146567718,0.8163265306122449,0.7360128363060169,0.6742475711665195
7,person_vs_organization,2,82,359,0,82,LOOCV,,LogReg,fullname,300,False,0.8231292517006803,0.8546988589486137,0.8231292517006803,0.7515862018524835,0.5064542428154086
7,person_vs_organization,2,82,359,0,82,K-Fold,5,DecisionTree,fullname,300,False,0.8163265306122449,0.7747460124053783,0.8163265306122449,0.7716964778189267,0.6424519328758747
7,person_vs_organization,2,82,359,0,82,LOOCV,,DecisionTree,fullname,300,False,0.8253968253968254,0.7948098176931129,0.8253968253968254,0.7829707258278686,0.47231469529179965
7,person_vs_organization,2,82,359,0,82,K-Fold,5,RandomForest,fullname,300,False,0.8231292517006803,0.7944208128216158,0.8231292517006803,0.768138425853802,0.6671818737685984
7,person_vs_organization,2,82,359,0,82,LOOCV,,RandomForest,fullname,300,False,0.8344671201814059,0.8290462350824523,0.8344671201814059,0.7843626902902907,0.5263774712956043
7,person_vs_organization,2,82,359,0,82,K-Fold,5,SVM,fullname,300,False,0.8163265306122449,0.7893330848321064,0.8163265306122449,0.7400754028085513,0.559480942998845
7,person_vs_organization,2,82,359,0,82,LOOCV,,SVM,fullname,300,False,0.8367346938775511,0.8497772069200641,0.8367346938775511,0.7831960519384338,
7,person_vs_organization,2,82,359,0,82,K-Fold,5,AdaBoost,fullname,300,False,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,0.5770432773965621
7,person_vs_organization,2,82,359,0,82,LOOCV,,AdaBoost,fullname,300,False,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,0.36819756776954954
7,person_vs_organization,2,82,359,0,82,K-Fold,5,XGBoost,fullname,300,False,0.8095238095238095,0.6620023863759626,0.8095238095238095,0.7283685403986156,0.5562877912901693
7,person_vs_organization,2,82,359,0,82,LOOCV,,XGBoost,fullname,300,False,0.8072562358276644,0.661655225256008,0.8072562358276644,0.7272396202311958,0.2185270738501257
7,person_vs_organization,2,82,359,0,82,K-Fold,5,LogReg,desc_user,300,False,0.8253968253968254,0.8562327071501383,0.8253968253968254,0.7565855287390747,0.7423398328690809
7,person_vs_organization,2,82,359,0,82,LOOCV,,LogReg,desc_user,300,False,0.8321995464852607,0.8608767602499043,0.8321995464852607,0.7710540781969354,0.701066648549494
7,person_vs_organization,2,82,359,0,82,K-Fold,5,DecisionTree,desc_user,300,False,0.8140589569160998,0.7854358621085565,0.8140589569160998,0.792349908575278,0.54862762415925
7,person_vs_organization,2,82,359,0,82,LOOCV,,DecisionTree,desc_user,300,False,0.8163265306122449,0.7963034446234634,0.8163265306122449,0.8028991973833792,0.5039574699368163
7,person_vs_organization,2,82,359,0,82,K-Fold,5,RandomForest,desc_user,300,False,0.8367346938775511,0.8152175712134002,0.8367346938775511,0.8043466737344288,0.7389938175147767
7,person_vs_organization,2,82,359,0,82,LOOCV,,RandomForest,desc_user,300,False,0.8435374149659864,0.8259349194223145,0.8435374149659864,0.8152019086643784,0.6917249813166656
7,person_vs_organization,2,82,359,0,82,K-Fold,5,SVM,desc_user,300,False,0.8390022675736961,0.8249055256247148,0.8390022675736961,0.7998820978412815,0.7378898022963516
7,person_vs_organization,2,82,359,0,82,LOOCV,,SVM,desc_user,300,False,0.8435374149659864,0.829880851965048,0.8435374149659864,0.8096291722950975,
7,person_vs_organization,2,82,359,0,82,K-Fold,5,AdaBoost,desc_user,300,False,0.8208616780045351,0.7877357029559967,0.8208616780045351,0.7636591327050003,0.6253991439635845
7,person_vs_organization,2,82,359,0,82,LOOCV,,AdaBoost,desc_user,300,False,0.8231292517006803,0.7944208128216158,0.8231292517006803,0.768138425853802,0.8860316597594945
7,person_vs_organization,2,82,359,0,82,K-Fold,5,XGBoost,desc_user,300,False,0.8163265306122449,0.7778519844496218,0.8163265306122449,0.7787895892398395,0.5838372172022556
7,person_vs_organization,2,82,359,0,82,LOOCV,,XGBoost,desc_user,300,False,0.8253968253968254,0.794627247171606,0.8253968253968254,0.7897135601415757,0.40067260004076366
7,person_vs_organization,2,82,359,0,82,K-Fold,5,LogReg,desc_fullname,300,False,0.8231292517006803,0.8546988589486137,0.8231292517006803,0.7515862018524835,0.7744411984509817
7,person_vs_organization,2,82,359,0,82,LOOCV,,LogReg,desc_fullname,300,False,0.8299319727891157,0.8593216088278629,0.8299319727891157,0.7663164051343933,0.7540254093348733
7,person_vs_organization,2,82,359,0,82,K-Fold,5,DecisionTree,desc_fullname,300,False,0.8095238095238095,0.7825551090001218,0.8095238095238095,0.7904992784992786,0.6262823561383246
7,person_vs_organization,2,82,359,0,82,LOOCV,,DecisionTree,desc_fullname,300,False,0.8095238095238095,0.7857894808799201,0.8095238095238095,0.7934905865831589,0.545213669406889
7,person_vs_organization,2,82,359,0,82,K-Fold,5,RandomForest,desc_fullname,300,False,0.8412698412698413,0.8246665897997617,0.8412698412698413,0.8078602456840798,0.7557918336843535
7,person_vs_organization,2,82,359,0,82,LOOCV,,RandomForest,desc_fullname,300,False,0.8435374149659864,0.8246184045757606,0.8435374149659864,0.820156639669584,0.7245057408791359
7,person_vs_organization,2,82,359,0,82,K-Fold,5,SVM,desc_fullname,300,False,0.8344671201814059,0.8170122017060792,0.8344671201814059,0.791931171478192,0.7350533324274747
7,person_vs_organization,2,82,359,0,82,LOOCV,,SVM,desc_fullname,300,False,0.8412698412698413,0.8233962847101532,0.8412698412698413,0.809781488352917,
7,person_vs_organization,2,82,359,0,82,K-Fold,5,AdaBoost,desc_fullname,300,False,0.8253968253968254,0.8091949394274974,0.8253968253968254,0.7666032628623086,0.6391398872205993
7,person_vs_organization,2,82,359,0,82,LOOCV,,AdaBoost,desc_fullname,300,False,0.8231292517006803,0.7944208128216158,0.8231292517006803,0.768138425853802,0.3615055370609417
7,person_vs_organization,2,82,359,0,82,K-Fold,5,XGBoost,desc_fullname,300,False,0.8412698412698413,0.8213788439352349,0.8412698412698413,0.8198563336021842,0.6854745566954277
7,person_vs_organization,2,82,359,0,82,LOOCV,,XGBoost,desc_fullname,300,False,0.8412698412698413,0.8212365910620275,0.8412698412698413,0.8183334018105373,0.552856851688294
7,person_vs_organization,2,82,359,0,82,K-Fold,5,LogReg,user_fullname,300,False,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,0.6677593586520822
7,person_vs_organization,2,82,359,0,82,LOOCV,,LogReg,user_fullname,300,False,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,0.5001019090970854
7,person_vs_organization,2,82,359,0,82,K-Fold,5,DecisionTree,user_fullname,300,False,0.8117913832199547,0.7594842968633994,0.8117913832199547,0.7578177058198952,0.6341463414634146
7,person_vs_organization,2,82,359,0,82,LOOCV,,DecisionTree,user_fullname,300,False,0.8231292517006803,0.7902693619015302,0.8231292517006803,0.7764038948912899,0.4420646783069502
7,person_vs_organization,2,82,359,0,82,K-Fold,5,RandomForest,user_fullname,300,False,0.81859410430839,0.7820772237742738,0.81859410430839,0.7558757863813294,0.6605917521570759
7,person_vs_organization,2,82,359,0,82,LOOCV,,RandomForest,user_fullname,300,False,0.8276643990929705,0.8033054041159411,0.8276643990929705,0.7795691030035202,0.540474896392418
7,person_vs_organization,2,82,359,0,82,K-Fold,5,SVM,user_fullname,300,False,0.8140589569160998,0.7580026671232948,0.8140589569160998,0.7388470327167134,0.573748216590801
7,person_vs_organization,2,82,359,0,82,LOOCV,,SVM,user_fullname,300,False,0.8321995464852607,0.832384546670261,0.8321995464852607,0.7771737200478347,
7,person_vs_organization,2,82,359,0,82,K-Fold,5,AdaBoost,user_fullname,300,False,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,0.5767885046538488
7,person_vs_organization,2,82,359,0,82,LOOCV,,AdaBoost,user_fullname,300,False,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,0.36819756776954954
7,person_vs_organization,2,82,359,0,82,K-Fold,5,XGBoost,user_fullname,300,False,0.8095238095238095,0.6620023863759626,0.8095238095238095,0.7283685403986156,0.5534683062708065
7,person_vs_organization,2,82,359,0,82,LOOCV,,XGBoost,user_fullname,300,False,0.8072562358276644,0.661655225256008,0.8072562358276644,0.7272396202311958,0.2166927101025885
7,person_vs_organization,2,82,359,0,82,K-Fold,5,LogReg,desc_user_fullname,300,False,0.8231292517006803,0.8546988589486137,0.8231292517006803,0.7515862018524835,0.7709593043005639
7,person_vs_organization,2,82,359,0,82,LOOCV,,LogReg,desc_user_fullname,300,False,0.8299319727891157,0.8593216088278629,0.8299319727891157,0.7663164051343933,0.7575582580338339
7,person_vs_organization,2,82,359,0,82,K-Fold,5,DecisionTree,desc_user_fullname,300,False,0.8163265306122449,0.7948359560498717,0.8163265306122449,0.8015556313153782,0.6461376452204632
7,person_vs_organization,2,82,359,0,82,LOOCV,,DecisionTree,desc_user_fullname,300,False,0.8049886621315193,0.7819801513679063,0.8049886621315193,0.7900254850264868,0.5591242611590461
7,person_vs_organization,2,82,359,0,82,K-Fold,5,RandomForest,desc_user_fullname,300,False,0.8344671201814059,0.8114025098935902,0.8344671201814059,0.8006375310433119,0.7574903186357769
7,person_vs_organization,2,82,359,0,82,LOOCV,,RandomForest,desc_user_fullname,300,False,0.8480725623582767,0.8314111459100799,0.8480725623582767,0.8253694906936541,0.7502887424417419
7,person_vs_organization,2,82,359,0,82,K-Fold,5,SVM,desc_user_fullname,300,False,0.8367346938775511,0.8239614135440401,0.8367346938775511,0.7936035952842676,0.7365649840342414
7,person_vs_organization,2,82,359,0,82,LOOCV,,SVM,desc_user_fullname,300,False,0.8412698412698413,0.8246665897997617,0.8412698412698413,0.8078602456840798,
7,person_vs_organization,2,82,359,0,82,K-Fold,5,AdaBoost,desc_user_fullname,300,False,0.8253968253968254,0.8091949394274974,0.8253968253968254,0.7666032628623086,0.649891296963109
7,person_vs_organization,2,82,359,0,82,LOOCV,,AdaBoost,desc_user_fullname,300,False,0.8299319727891157,0.8279918309818641,0.8299319727891157,0.772665515774976,0.3723079013519941
7,person_vs_organization,2,82,359,0,82,K-Fold,5,XGBoost,desc_user_fullname,300,False,0.8412698412698413,0.8212365910620275,0.8412698412698413,0.8183334018105373,0.6859161627827978
7,person_vs_organization,2,82,359,0,82,LOOCV,,XGBoost,desc_user_fullname,300,False,0.8390022675736961,0.818317050633116,0.8390022675736961,0.8180338548453288,0.5505808818533868
7,person_vs_organization,2,82,359,0,82,K-Fold,5,LogReg,numeric,11,False,0.8095238095238095,0.751750700280112,0.8095238095238095,0.7534013605442177,0.7215164073646307
7,person_vs_organization,2,82,359,0,82,LOOCV,,LogReg,numeric,11,False,0.8163265306122449,0.7715305388870142,0.8163265306122449,0.7576758196089244,0.7226713771315987
7,person_vs_organization,2,82,359,0,82,K-Fold,5,DecisionTree,numeric,11,False,0.7256235827664399,0.7490211266024561,0.7256235827664399,0.7361381601664644,0.5915313540322031
7,person_vs_organization,2,82,359,0,82,LOOCV,,DecisionTree,numeric,11,False,0.7210884353741497,0.7471904140526779,0.7210884353741497,0.7327168705319965,0.588745838711869
7,person_vs_organization,2,82,359,0,82,K-Fold,5,RandomForest,numeric,11,False,0.8140589569160998,0.7756654414006842,0.8140589569160998,0.7793351807097109,0.7306372715537739
7,person_vs_organization,2,82,359,0,82,LOOCV,,RandomForest,numeric,11,False,0.8276643990929705,0.7994270599312616,0.8276643990929705,0.7974083063794828,0.7630443644269312
7,person_vs_organization,2,82,359,0,82,K-Fold,5,SVM,numeric,11,False,0.8072562358276644,0.661655225256008,0.8072562358276644,0.7272396202311958,0.4833888171750798
7,person_vs_organization,2,82,359,0,82,LOOCV,,SVM,numeric,11,False,0.8049886621315193,0.6613064752979758,0.8049886621315193,0.7261078635809434,
7,person_vs_organization,2,82,359,0,82,K-Fold,5,AdaBoost,numeric,11,False,0.8163265306122449,0.7878089282851187,0.8163265306122449,0.7940715546791278,0.7057374821659079
7,person_vs_organization,2,82,359,0,82,LOOCV,,AdaBoost,numeric,11,False,0.8344671201814059,0.8106319046502015,0.8344671201814059,0.8063040600855726,0.7549086215096135
7,person_vs_organization,2,82,359,0,82,K-Fold,5,XGBoost,numeric,11,False,0.800453514739229,0.7671265460871564,0.800453514739229,0.7771559994466399,0.7137373462871119
7,person_vs_organization,2,82,359,0,82,LOOCV,,XGBoost,numeric,11,False,0.8276643990929705,0.8068439293191405,0.8276643990929705,0.8118290283096504,0.7372783477138393
7,person_vs_organization,2,82,359,0,82,K-Fold,5,LogReg,desc+numeric,311,False,0.8412698412698413,0.8351920974248765,0.8412698412698413,0.7993368287485935,0.7487261362864325
7,person_vs_organization,2,82,359,0,82,LOOCV,,LogReg,desc+numeric,311,False,0.854875283446712,0.857674404693932,0.854875283446712,0.8205948267915089,0.7671377131598613
7,person_vs_organization,2,82,359,0,82,K-Fold,5,DecisionTree,desc+numeric,311,False,0.7845804988662132,0.7774801432412674,0.7845804988662132,0.7808181095119064,0.6277430531965487
