iteration,target_column,#classes,#class_0,#class_1,#class_2,min_class_size,training_type,K,algorithm,feature_set,Features_count,balanced,accuracy,precision,recall,F1,AUC
6,target_population,2,253,183,0,183,K-Fold,5,SVM,desc_user,300,False,0.6077981651376146,0.6179272480468416,0.6077981651376146,0.5299792565245139,0.6098619840601308
6,target_population,2,253,183,0,183,LOOCV,,SVM,desc_user,300,False,0.6055045871559633,0.6025080614440654,0.6055045871559633,0.541274242248287,
6,target_population,2,253,183,0,183,K-Fold,5,AdaBoost,desc_user,300,False,0.5779816513761468,0.5311841519141929,0.5779816513761468,0.4480279273101131,0.5329164776777037
6,target_population,2,253,183,0,183,LOOCV,,AdaBoost,desc_user,300,False,0.5642201834862385,0.4094598439876368,0.5642201834862385,0.42631534601270504,0.93703967688287
6,target_population,2,253,183,0,183,K-Fold,5,XGBoost,desc_user,300,False,0.5940366972477065,0.5918864259383063,0.5940366972477065,0.5008366512906227,0.5539860472148427
6,target_population,2,253,183,0,183,LOOCV,,XGBoost,desc_user,300,False,0.5963302752293578,0.5868321640582838,0.5963302752293578,0.5242336488777488,0.30668048985939217
6,target_population,2,253,183,0,183,K-Fold,5,LogReg,desc_fullname,300,False,0.6605504587155964,0.6823248367175786,0.6605504587155964,0.6193567487589556,0.717456100563727
6,target_population,2,253,183,0,183,LOOCV,,LogReg,desc_fullname,300,False,0.6605504587155964,0.6690190543401552,0.6605504587155964,0.6296740826975877,0.6823257521760729
6,target_population,2,253,183,0,183,K-Fold,5,DecisionTree,desc_fullname,300,False,0.6055045871559633,0.5941134957864586,0.6055045871559633,0.5653804614451287,0.6220220739108836
6,target_population,2,253,183,0,183,LOOCV,,DecisionTree,desc_fullname,300,False,0.6399082568807339,0.6346847543808553,0.6399082568807339,0.6187298740098531,0.5723773731614074
6,target_population,2,253,183,0,183,K-Fold,5,RandomForest,desc_fullname,300,False,0.6559633027522935,0.654342825535486,0.6559633027522935,0.635264251410224,0.7033737229745783
6,target_population,2,253,183,0,183,LOOCV,,RandomForest,desc_fullname,300,False,0.6674311926605505,0.6651595278443289,0.6674311926605505,0.6520638156723784,0.6790427439037561
6,target_population,2,253,183,0,183,K-Fold,5,SVM,desc_fullname,300,False,0.6605504587155964,0.6703239542434052,0.6605504587155964,0.6284857888109372,0.6962245404868356
6,target_population,2,253,183,0,183,LOOCV,,SVM,desc_fullname,300,False,0.6720183486238532,0.6742127897992704,0.6720183486238532,0.6518364387833279,
6,target_population,2,253,183,0,183,K-Fold,5,AdaBoost,desc_fullname,300,False,0.6307339449541285,0.6553755650554247,0.6307339449541285,0.5677456137864314,0.6034039612086654
6,target_population,2,253,183,0,183,LOOCV,,AdaBoost,desc_fullname,300,False,0.6146788990825688,0.6219640601638723,0.6146788990825688,0.5499599081377117,0.3480852718201258
6,target_population,2,253,183,0,183,K-Fold,5,XGBoost,desc_fullname,300,False,0.6307339449541285,0.6458380481520811,0.6307339449541285,0.5751787726196225,0.6125078295427546
6,target_population,2,253,183,0,183,LOOCV,,XGBoost,desc_fullname,300,False,0.6169724770642202,0.6120619008349655,0.6169724770642202,0.5743596577494259,0.45605736624981097
6,target_population,2,253,183,0,183,K-Fold,5,LogReg,user_fullname,300,False,0.6444954128440367,0.6797561564461613,0.6444954128440367,0.5857040476503648,0.6545173761852308
6,target_population,2,253,183,0,183,LOOCV,,LogReg,user_fullname,300,False,0.6490825688073395,0.6791232177985134,0.6490825688073395,0.5962879019304487,0.4887794552798116
6,target_population,2,253,183,0,183,K-Fold,5,DecisionTree,user_fullname,300,False,0.6353211009174312,0.6646672910962742,0.6353211009174312,0.5731152334909478,0.6127670144063586
6,target_population,2,253,183,0,183,LOOCV,,DecisionTree,user_fullname,300,False,0.6353211009174312,0.6564793577981652,0.6353211009174312,0.5786820279534797,0.4275686299920085
6,target_population,2,253,183,0,183,K-Fold,5,RandomForest,user_fullname,300,False,0.6261467889908257,0.6487173054869442,0.6261467889908257,0.5603868845245271,0.6366660187045078
6,target_population,2,253,183,0,183,LOOCV,,RandomForest,user_fullname,300,False,0.6353211009174312,0.6464690358020182,0.6353211009174312,0.5871674746163819,0.47804488217888075
6,target_population,2,253,183,0,183,K-Fold,5,SVM,user_fullname,300,False,0.6399082568807339,0.6650180558266641,0.6399082568807339,0.5839816250861403,0.6633512602863992
6,target_population,2,253,183,0,183,LOOCV,,SVM,user_fullname,300,False,0.6467889908256881,0.6624984290561771,0.6467889908256881,0.6024405103211009,
6,target_population,2,253,183,0,183,K-Fold,5,AdaBoost,user_fullname,300,False,0.6238532110091743,0.6672840943633355,0.6238532110091743,0.5435251482957905,0.6208017451780816
6,target_population,2,253,183,0,183,LOOCV,,AdaBoost,user_fullname,300,False,0.6353211009174312,0.6794240229920326,0.6353211009174312,0.5650858574212475,0.3138944685630358
6,target_population,2,253,183,0,183,K-Fold,5,XGBoost,user_fullname,300,False,0.6399082568807339,0.6854620850279012,0.6399082568807339,0.5726058209491492,0.5974319099764573
6,target_population,2,253,183,0,183,LOOCV,,XGBoost,user_fullname,300,False,0.6444954128440367,0.6870483599447189,0.6444954128440367,0.5819629883515441,0.3388194129462839
6,target_population,2,253,183,0,183,K-Fold,5,LogReg,desc_user_fullname,300,False,0.6628440366972477,0.6848379070765599,0.6628440366972477,0.6226253716787563,0.7189680122680836
6,target_population,2,253,183,0,183,LOOCV,,LogReg,desc_user_fullname,300,False,0.6605504587155964,0.6690190543401552,0.6605504587155964,0.6296740826975877,0.6730166958249638
6,target_population,2,253,183,0,183,K-Fold,5,DecisionTree,desc_user_fullname,300,False,0.6238532110091743,0.6181586319895566,0.6238532110091743,0.590925275001807,0.6326270545800126
6,target_population,2,253,183,0,183,LOOCV,,DecisionTree,desc_user_fullname,300,False,0.6284403669724771,0.6207425313399312,0.6284403669724771,0.6070833591619141,0.5488995442666148
6,target_population,2,253,183,0,183,K-Fold,5,RandomForest,desc_user_fullname,300,False,0.6422018348623854,0.6384980220878798,0.6422018348623854,0.6186793295870744,0.7083522322296377
6,target_population,2,253,183,0,183,LOOCV,,RandomForest,desc_user_fullname,300,False,0.6559633027522935,0.6517811376489941,0.6559633027522935,0.6404693754183362,0.6679193935074191
6,target_population,2,253,183,0,183,K-Fold,5,SVM,desc_user_fullname,300,False,0.6628440366972477,0.6728310441745771,0.6628440366972477,0.6315895817894562,0.693179118339489
6,target_population,2,253,183,0,183,LOOCV,,SVM,desc_user_fullname,300,False,0.6697247706422018,0.6718009146255928,0.6697247706422018,0.6489441090690045,
6,target_population,2,253,183,0,183,K-Fold,5,AdaBoost,desc_user_fullname,300,False,0.6307339449541285,0.6553755650554247,0.6307339449541285,0.5677456137864314,0.604775481111903
6,target_population,2,253,183,0,183,LOOCV,,AdaBoost,desc_user_fullname,300,False,0.6146788990825688,0.6219640601638723,0.6146788990825688,0.5499599081377117,0.3507851141493337
6,target_population,2,253,183,0,183,K-Fold,5,XGBoost,desc_user_fullname,300,False,0.6330275229357798,0.6510825688073394,0.6330275229357798,0.5769298194355168,0.6150348819628936
6,target_population,2,253,183,0,183,LOOCV,,XGBoost,desc_user_fullname,300,False,0.6169724770642202,0.6127465571689342,0.6169724770642202,0.5728382411596046,0.45884360353355363
6,target_population,2,253,183,0,183,K-Fold,5,LogReg,numeric,11,False,0.6743119266055045,0.6703371247955764,0.6743119266055045,0.6650874693714742,0.714896650035638
6,target_population,2,253,183,0,183,LOOCV,,LogReg,numeric,11,False,0.6926605504587156,0.6902306900656845,0.6926605504587156,0.6839557809561799,0.7344651072377373
6,target_population,2,253,183,0,183,K-Fold,5,DecisionTree,numeric,11,False,0.6261467889908257,0.6347070813059467,0.6261467889908257,0.6283830979506618,0.6257046588479233
6,target_population,2,253,183,0,183,LOOCV,,DecisionTree,numeric,11,False,0.6720183486238532,0.6722696291653213,0.6720183486238532,0.6721404558024484,0.6637184388431716
6,target_population,2,253,183,0,183,K-Fold,5,RandomForest,numeric,11,False,0.6674311926605505,0.6629007582306431,0.6674311926605505,0.6621353994002185,0.7184604419101924
6,target_population,2,253,183,0,183,LOOCV,,RandomForest,numeric,11,False,0.6995412844036697,0.6966409500096427,0.6995412844036697,0.6933750945693776,0.7147238601265686
6,target_population,2,253,183,0,183,K-Fold,5,SVM,numeric,11,False,0.676605504587156,0.7429110333172381,0.676605504587156,0.6231243272174286,0.6204885634678934
6,target_population,2,253,183,0,183,LOOCV,,SVM,numeric,11,False,0.676605504587156,0.7429110333172381,0.676605504587156,0.6231243272174286,
6,target_population,2,253,183,0,183,K-Fold,5,AdaBoost,numeric,11,False,0.7087155963302753,0.7092869331899391,0.7087155963302753,0.698470712713132,0.7753947169485302
6,target_population,2,253,183,0,183,LOOCV,,AdaBoost,numeric,11,False,0.7477064220183486,0.7470344705557563,0.7477064220183486,0.7431236568505498,0.7719821162444114
6,target_population,2,253,183,0,183,K-Fold,5,XGBoost,numeric,11,False,0.7018348623853211,0.6999848368479114,0.7018348623853211,0.700536346848283,0.7349186807490442
6,target_population,2,253,183,0,183,LOOCV,,XGBoost,numeric,11,False,0.6926605504587156,0.6901599440631896,0.6926605504587156,0.6906859482260859,0.7412471111687078
6,target_population,2,253,183,0,183,K-Fold,5,LogReg,desc+numeric,311,False,0.6857798165137615,0.6826573624738762,0.6857798165137615,0.677169757856255,0.7359770189420938
6,target_population,2,253,183,0,183,LOOCV,,LogReg,desc+numeric,311,False,0.7018348623853211,0.699343806768705,0.7018348623853211,0.6949769572742948,0.7525000539968467
6,target_population,2,253,183,0,183,K-Fold,5,DecisionTree,desc+numeric,311,False,0.6399082568807339,0.641942445619531,0.6399082568807339,0.6407614402378804,0.6330266312447352
6,target_population,2,253,183,0,183,LOOCV,,DecisionTree,desc+numeric,311,False,0.6697247706422018,0.6692385748460264,0.6697247706422018,0.6694675692002862,0.6602302425538349
6,target_population,2,253,183,0,183,K-Fold,5,RandomForest,desc+numeric,311,False,0.6720183486238532,0.6681001529051986,0.6720183486238532,0.6681519151623269,0.7263007840342124
6,target_population,2,253,183,0,183,LOOCV,,RandomForest,desc+numeric,311,False,0.6857798165137615,0.6822773318042815,0.6857798165137615,0.6820756110296418,0.7257176180911035
6,target_population,2,253,183,0,183,K-Fold,5,SVM,desc+numeric,311,False,0.694954128440367,0.6976215015677623,0.694954128440367,0.6801288640497206,0.7376509211862027
6,target_population,2,253,183,0,183,LOOCV,,SVM,desc+numeric,311,False,0.6995412844036697,0.7215155123792916,0.6995412844036697,0.6727283065312663,
6,target_population,2,253,183,0,183,K-Fold,5,AdaBoost,desc+numeric,311,False,0.6926605504587156,0.6969784292454647,0.6926605504587156,0.6757997514356384,0.7402643685608761
6,target_population,2,253,183,0,183,LOOCV,,AdaBoost,desc+numeric,311,False,0.6995412844036697,0.7089618917978171,0.6995412844036697,0.6802151519971064,0.7372729432601136
6,target_population,2,253,183,0,183,K-Fold,5,XGBoost,desc+numeric,311,False,0.694954128440367,0.6935296641431964,0.694954128440367,0.6940613532701646,0.742067863236787
6,target_population,2,253,183,0,183,LOOCV,,XGBoost,desc+numeric,311,False,0.6628440366972477,0.6597264333639795,0.6628440366972477,0.6604933422010674,0.7154150197628458
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5,LogReg,desc,300,False,0.8466666666666667,0.7220735785953177,0.8466666666666667,0.7794223826714801,0.5687573547025807
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,LogReg,desc,300,False,0.8483333333333334,0.7222871452420702,0.8483333333333334,0.7802524797114517,0.5078839854931483
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5,DecisionTree,desc,300,False,0.81,0.7677045677455514,0.81,0.7857807443420086,0.4673260444741868
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,DecisionTree,desc,300,False,0.815,0.7740496941358458,0.815,0.7921279891313003,0.34571482646149265
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5,RandomForest,desc,300,False,0.8283333333333334,0.744449595491319,0.8283333333333334,0.7796906124178852,0.5905221412008086
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,RandomForest,desc,300,False,0.84,0.750051817149347,0.84,0.7847000141230244,0.519708852515881
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5,SVM,desc,300,False,0.8416666666666667,0.7214285714285714,0.8416666666666667,0.7769230769230769,0.4497559333085721
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,SVM,desc,300,False,0.845,0.7566394978452315,0.845,0.7843831043540926,
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5,AdaBoost,desc,300,False,0.85,0.7726616499442586,0.85,0.784180722416208,0.5367116655856191
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,AdaBoost,desc,300,False,0.8583333333333333,0.8269047619047618,0.8583333333333333,0.799979967948718,0.6697363806360506
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5,XGBoost,desc,300,False,0.8133333333333334,0.7584324686940965,0.8133333333333334,0.7815024547921067,0.5421756777121209
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,XGBoost,desc,300,False,0.8283333333333334,0.7507540191943273,0.8283333333333334,0.7832404516352857,0.40343095072143825
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5,LogReg,username,300,False,0.85,0.7225,0.85,0.7810810810810812,0.4985576407680888
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,LogReg,username,300,False,0.85,0.7225,0.85,0.7810810810810812,0.0
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5,DecisionTree,username,300,False,0.85,0.7225,0.85,0.7810810810810812,0.49961212231466173
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,DecisionTree,username,300,False,0.85,0.7225,0.85,0.7810810810810812,0.12957294077892934
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5,RandomForest,username,300,False,0.85,0.7225,0.85,0.7810810810810812,0.49961212231466173
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,RandomForest,username,300,False,0.85,0.7225,0.85,0.7810810810810812,0.2319179325209776
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5,SVM,username,300,False,0.85,0.7225,0.85,0.7810810810810812,0.5014423592319113
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,SVM,username,300,False,0.85,0.7225,0.85,0.7810810810810812,
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5,AdaBoost,username,300,False,0.85,0.7225,0.85,0.7810810810810812,0.4985576407680888
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,AdaBoost,username,300,False,0.85,0.7225,0.85,0.7810810810810812,0.34444444444444444
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5,XGBoost,username,300,False,0.85,0.7225,0.85,0.7810810810810812,0.4985576407680888
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,XGBoost,username,300,False,0.85,0.7225,0.85,0.7810810810810812,0.0
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5,LogReg,fullname,300,False,0.85,0.7225,0.85,0.7810810810810812,0.5851907354046854
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,LogReg,fullname,300,False,0.85,0.7225,0.85,0.7810810810810812,0.48609269329785426
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5,DecisionTree,fullname,300,False,0.8183333333333334,0.7220588235294118,0.8183333333333334,0.7671875,0.4966049475159549
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,DecisionTree,fullname,300,False,0.8233333333333334,0.7350980392156863,0.8233333333333334,0.7739254385964912,0.38096914629009393
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5,RandomForest,fullname,300,False,0.8316666666666667,0.7201188455008488,0.8316666666666667,0.7718835304822566,0.5338063833660416
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,RandomForest,fullname,300,False,0.8266666666666667,0.7194539249146759,0.8266666666666667,0.7693430656934307,0.47495659789712497
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5,SVM,fullname,300,False,0.8466666666666667,0.7220735785953177,0.8466666666666667,0.7794223826714801,0.5192193703803567
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,SVM,fullname,300,False,0.845,0.7218592964824121,0.845,0.778590785907859,
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5,AdaBoost,fullname,300,False,0.8466666666666667,0.7220735785953177,0.8466666666666667,0.7794223826714801,0.5291379400095026
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,AdaBoost,fullname,300,False,0.85,0.7225,0.85,0.7810810810810812,0.8609033733615693
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5,XGBoost,fullname,300,False,0.8383333333333334,0.7406235827664399,0.8383333333333334,0.781222966212576,0.589318323015556
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,XGBoost,fullname,300,False,0.845,0.7628834260977118,0.845,0.7900176945094978,0.3485145737478347
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5,LogReg,desc_user,300,False,0.8466666666666667,0.7220735785953177,0.8466666666666667,0.7794223826714801,0.5756572504239066
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,LogReg,desc_user,300,False,0.8483333333333334,0.7222871452420702,0.8483333333333334,0.7802524797114517,0.5181961740904011
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5,DecisionTree,desc_user,300,False,0.7916666666666666,0.7602481031340386,0.7916666666666666,0.7747175754396822,0.4407149809183381
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,DecisionTree,desc_user,300,False,0.7983333333333333,0.7671134079254504,0.7983333333333333,0.7814259192735619,0.32312264751846953
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5,RandomForest,desc_user,300,False,0.8316666666666667,0.7600061978814514,0.8316666666666667,0.7828207222048646,0.5620545109039012
